271-A-bug-18045921-18045927,13,212,30,22,22,29,29,7,7,manual,,,,,,autogen,REPAIR,487.599,24,25,25
271-A-bug-18045921-18045927,14,291,30,21,17,29,25,7,7,manual,,,,,,autogen,REPAIR,484.731,24,25,25
271-A-bug-18045921-18045927,15,183,30,22,21,29,29,7,7,manual,,,,,,autogen,REPAIR,493.306,24,25,25
271-A-bug-18045921-18045927,16,221,30,17,17,29,26,7,7,manual,,,,,,autogen,REPAIR,479.169,24,25,25
271-A-bug-18045921-18045927,17,207,30,21,21,29,28,7,6,manual,,,,,,autogen,REPAIR,463.680,24,25,25
271-A-bug-18045921-18045927,18,281,30,23,20,29,27,7,5,manual,,,,,,autogen,REPAIR,483.184,24,25,25
271-A-bug-18045921-18045927,19,148,30,21,21,29,26,7,7,manual,,,,,,autogen,REPAIR,472.814,24,25,25
271-A-bug-18045921-18045927,2,300,30,21,20,29,25,7,7,manual,,,,,,autogen,REPAIR,477.860,24,25,25
271-A-bug-18045921-18045927,20,160,30,20,19,29,29,7,7,manual,,,,,,autogen,REPAIR,471.719,24,25,25
271-A-bug-18045921-18045927,21,202,30,21,20,29,27,7,5,manual,,,,,,autogen,REPAIR,483.685,24,25,25
271-A-bug-18045921-18045927,22,339,30,24,23,29,29,7,7,manual,,,,,,autogen,REPAIR,471.149,24,25,25
271-A-bug-18045921-18045927,23,269,30,21,21,29,28,7,7,manual,,,,,,autogen,REPAIR,472.564,24,25,25
271-A-bug-18045921-18045927,24,171,30,19,19,29,28,7,6,manual,,,,,,autogen,REPAIR,483.819,24,25,25
271-A-bug-18045921-18045927,25,181,30,23,23,29,27,7,7,manual,,,,,,autogen,REPAIR,478.038,24,25,25
271-A-bug-18045921-18045927,26,216,30,23,21,29,29,7,7,manual,,,,,,autogen,REPAIR,463.045,24,25,25
271-A-bug-18045921-18045927,27,302,30,20,19,29,25,7,7,manual,,,,,,autogen,REPAIR,465.702,24,25,25
271-A-bug-18045921-18045927,28,209,30,22,22,29,29,7,7,manual,,,,,,autogen,REPAIR,471.122,24,25,25
271-A-bug-18045921-18045927,29,228,30,20,20,29,28,7,6,manual,,,,,,autogen,REPAIR,482.704,24,25,25
271-A-bug-18045921-18045927,3,210,30,21,21,29,26,7,7,manual,,,,,,autogen,REPAIR,476.428,24,25,25
271-A-bug-18045921-18045927,30,227,30,19,19,29,26,7,7,manual,,,,,,autogen,REPAIR,485.654,24,25,25
271-A-bug-18045921-18045927,4,289,30,22,22,29,29,7,7,manual,,,,,,autogen,REPAIR,484.651,24,25,25
271-A-bug-18045921-18045927,5,181,30,19,18,29,28,7,6,manual,,,,,,autogen,REPAIR,487.835,24,25,25
271-A-bug-18045921-18045927,6,343,30,21,21,29,26,7,7,manual,,,,,,autogen,REPAIR,487.087,24,25,25
271-A-bug-18045921-18045927,7,179,30,20,20,29,29,7,7,manual,,,,,,autogen,REPAIR,485.400,24,25,25
271-A-bug-18045921-18045927,8,237,30,20,20,29,29,7,7,manual,,,,,,autogen,REPAIR,483.611,24,25,25
271-A-bug-18045921-18045927,9,301,30,22,22,29,29,7,7,manual,,,,,,autogen,REPAIR,483.914,24,25,25
146-B-bug-1126989-1126997,1,108,10,4,0,47,38,9,0,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,10,92,12,2,0,47,30,9,5,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,11,95,13,5,1,47,39,9,1,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,12,88,15,5,1,47,16,9,7,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,13,94,14,4,0,47,29,9,5,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,14,135,7,13,0,47,40,9,2,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,15,82,13,5,1,47,38,9,2,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,16,107,14,3,2,47,36,9,3,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,17,80,14,1,0,47,35,9,6,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,18,92,10,4,0,47,38,9,0,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,19,100,15,8,3,47,46,9,8,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,2,79,21,18,11,47,39,9,1,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,20,86,14,5,1,47,41,9,3,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,21,82,17,6,5,47,44,9,6,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,22,95,11,6,0,47,33,9,5,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,23,90,16,4,2,47,39,9,3,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,24,83,14,3,1,47,37,9,5,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,25,113,9,1,0,47,42,9,4,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,26,82,18,6,2,47,39,9,2,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,27,100,13,4,1,47,36,9,2,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,28,68,19,10,7,47,36,9,9,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,29,91,16,7,2,47,43,9,6,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,3,80,21,13,8,47,40,9,3,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,30,71,20,3,2,47,21,9,7,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,4,97,17,11,3,47,29,9,6,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,5,74,20,7,3,47,22,9,7,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,6,113,13,8,1,47,41,9,3,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,7,94,14,2,0,47,40,9,3,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,8,98,13,5,0,47,35,9,3,manual,,,,,,autogen,TIMEOUT,600,,,
146-B-bug-1126989-1126997,9,92,15,5,2,47,34,9,4,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,1,68,30,16,14,59,55,22,19,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,10,86,30,18,13,59,35,22,7,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,11,70,30,21,12,59,41,22,6,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,12,104,30,18,13,59,50,22,19,manual,,,,,,autogen,????,7.994,,,
431-C-bug-9279118-9279141,13,80,30,19,17,59,45,22,8,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,14,57,30,14,13,59,50,22,17,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,15,74,30,20,16,59,49,22,17,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,16,63,30,16,15,59,49,22,18,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,17,108,30,14,10,59,52,22,16,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,18,77,30,20,16,59,47,22,10,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,19,62,30,17,16,59,50,22,14,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,2,70,30,17,16,59,36,22,9,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,20,75,30,18,14,59,49,22,12,manual,,,,,,autogen,????,5.497,,,
431-C-bug-9279118-9279141,21,50,30,16,14,59,58,22,22,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,22,81,30,15,12,59,37,22,7,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,23,68,30,21,18,59,48,22,20,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,24,54,30,19,17,59,40,22,22,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,25,71,30,25,20,59,38,22,12,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,26,76,30,20,14,59,48,22,12,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,27,60,30,10,8,59,47,22,22,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,28,90,30,23,16,59,57,22,20,manual,,,,,,autogen,????,6.669,,,
431-C-bug-9279118-9279141,29,46,30,13,13,59,27,22,18,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,3,56,30,13,12,59,53,22,19,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,30,63,30,21,17,59,51,22,20,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,4,57,30,16,14,59,49,22,12,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,5,83,30,16,13,59,41,22,7,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,6,53,30,14,14,59,48,22,11,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,7,73,30,16,14,59,48,22,16,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,8,78,30,20,15,59,52,22,15,manual,,,,,,autogen,TIMEOUT,600,,,
431-C-bug-9279118-9279141,9,91,30,20,15,59,51,22,14,manual,,,,,,autogen,TIMEOUT,600,,,
47-A-bug-15929255-15929294,1,3335,19,208,10,75,53,25,3,manual,,,,,,autogen,NOREPAIR,168.315,,,
47-A-bug-15929255-15929294,10,3586,17,210,11,75,53,25,3,manual,,,,,,autogen,NOREPAIR,143.085,,,
47-A-bug-15929255-15929294,11,3932,16,239,7,75,53,25,3,manual,,,,,,autogen,NOREPAIR,136.191,,,
47-A-bug-15929255-15929294,13,2908,20,173,13,75,53,25,3,manual,,,,,,autogen,NOREPAIR,142.990,,,
47-A-bug-15929255-15929294,14,3263,21,196,10,75,53,25,3,manual,,,,,,autogen,NOREPAIR,169.756,,,
47-A-bug-15929255-15929294,15,2734,23,176,13,75,53,25,3,manual,,,,,,autogen,NOREPAIR,139.509,,,
47-A-bug-15929255-15929294,16,2705,22,177,15,75,53,25,3,manual,,,,,,autogen,NOREPAIR,156.574,,,
47-A-bug-15929255-15929294,17,772,15,55,5,75,54,25,4,manual,,,,,,autogen,NOREPAIR,137.557,,,
47-A-bug-15929255-15929294,18,4372,13,284,5,75,53,25,3,manual,,,,,,autogen,NOREPAIR,157.219,,,
47-A-bug-15929255-15929294,19,4099,14,258,7,75,53,25,3,manual,,,,,,autogen,NOREPAIR,138.189,,,
47-A-bug-15929255-15929294,2,2896,20,187,7,75,53,25,3,manual,,,,,,autogen,NOREPAIR,168.756,,,
47-A-bug-15929255-15929294,22,2943,20,170,9,75,53,25,3,manual,,,,,,autogen,NOREPAIR,145.781,,,
47-A-bug-15929255-15929294,23,3138,20,188,11,75,53,25,3,manual,,,,,,autogen,NOREPAIR,144.026,,,
47-A-bug-15929255-15929294,25,2520,24,154,11,75,53,25,3,manual,,,,,,autogen,NOREPAIR,170.549,,,
47-A-bug-15929255-15929294,26,3897,15,226,9,75,53,25,3,manual,,,,,,autogen,NOREPAIR,138.079,,,
47-A-bug-15929255-15929294,27,4660,10,244,1,75,53,25,3,manual,,,,,,autogen,NOREPAIR,133.043,,,
47-A-bug-15929255-15929294,28,4580,10,244,3,75,53,25,3,manual,,,,,,autogen,NOREPAIR,132.936,,,
47-A-bug-15929255-15929294,29,5115,5,323,0,75,53,25,3,manual,,,,,,autogen,NOREPAIR,122.123,,,
47-A-bug-15929255-15929294,30,4758,8,298,2,75,53,25,3,manual,,,,,,autogen,NOREPAIR,155.675,,,
47-A-bug-15929255-15929294,4,3175,20,201,10,75,53,25,3,manual,,,,,,autogen,NOREPAIR,143.270,,,
47-A-bug-15929255-15929294,5,3648,17,218,7,75,53,25,3,manual,,,,,,autogen,NOREPAIR,140.599,,,
47-A-bug-15929255-15929294,6,3225,20,199,12,75,53,25,3,manual,,,,,,autogen,NOREPAIR,143.473,,,
47-A-bug-15929255-15929294,9,4839,9,294,1,75,53,25,3,manual,,,,,,autogen,NOREPAIR,128.655,,,
237-C-bug-10245549-10245587,13,76,30,20,15,60,46,12,2,manual,,,,,,autogen,NOREPAIR,524.198,,,
237-C-bug-10245549-10245587,26,64,30,18,15,60,29,12,4,manual,,,,,,autogen,NOREPAIR,536.496,,,
237-C-bug-10245549-10245587,7,69,30,23,15,60,53,12,5,manual,,,,,,autogen,NOREPAIR,526.150,,,
373-B-bug-5501799-5501841,1,49,30,21,21,47,15,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,10,47,30,21,20,47,29,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,11,47,30,30,24,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,12,48,30,20,20,47,14,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,13,51,30,18,18,47,15,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,14,47,30,17,16,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,15,55,30,21,19,47,14,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,16,46,30,19,19,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,17,41,30,21,19,47,43,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,18,54,30,22,19,47,12,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,19,43,30,18,17,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,2,60,30,20,19,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,20,47,30,17,17,47,29,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,21,65,30,24,21,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,22,50,30,25,24,47,10,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,23,48,30,19,19,47,44,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,24,57,30,20,20,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,25,45,30,19,17,47,29,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,26,47,30,22,22,47,43,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,27,60,30,23,22,47,29,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,28,57,30,15,15,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,29,40,30,20,20,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,3,52,30,23,22,47,7,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,30,41,30,24,24,47,4,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,4,56,30,17,17,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,5,61,30,19,19,47,43,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,6,56,30,21,20,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,7,48,30,21,21,47,46,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,8,53,30,16,16,47,47,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
373-B-bug-5501799-5501841,9,54,30,19,19,47,29,4,4,manual,,,,,,autogen,TIMEOUT,600,,,
342-C-bug-4807124-4807139,1,846,30,10,1,89,82,3,0,manual,,,,,,autogen,NOREPAIR,469.374,,,
342-C-bug-4807124-4807139,10,515,30,4,1,89,88,3,2,manual,,,,,,autogen,NOREPAIR,480.037,,,
342-C-bug-4807124-4807139,11,290,30,4,2,89,84,3,2,manual,,,,,,autogen,NOREPAIR,493.912,,,
342-C-bug-4807124-4807139,12,331,30,4,0,89,89,3,3,manual,,,,,,autogen,NOREPAIR,419.035,,,
342-C-bug-4807124-4807139,13,1080,30,16,2,89,84,3,2,manual,,,,,,autogen,NOREPAIR,405.344,,,
342-C-bug-4807124-4807139,14,1750,30,26,1,89,48,3,2,manual,,,,,,autogen,NOREPAIR,345.014,,,
342-C-bug-4807124-4807139,15,392,30,8,1,89,88,3,2,manual,,,,,,autogen,NOREPAIR,420.195,,,
342-C-bug-4807124-4807139,16,640,30,9,0,89,86,3,2,manual,,,,,,autogen,NOREPAIR,421.608,,,
342-C-bug-4807124-4807139,17,673,30,16,4,89,74,3,2,manual,,,,,,autogen,NOREPAIR,418.871,,,
342-C-bug-4807124-4807139,19,922,30,18,2,89,84,3,2,manual,,,,,,autogen,NOREPAIR,415.569,,,
342-C-bug-4807124-4807139,2,511,30,9,1,89,89,3,3,manual,,,,,,autogen,NOREPAIR,417.129,,,
342-C-bug-4807124-4807139,20,603,30,7,0,89,86,3,2,manual,,,,,,autogen,NOREPAIR,424.453,,,
342-C-bug-4807124-4807139,21,384,30,9,0,89,82,3,2,manual,,,,,,autogen,NOREPAIR,423.784,,,
342-C-bug-4807124-4807139,22,685,30,8,2,89,88,3,2,manual,,,,,,autogen,NOREPAIR,488.976,,,
342-C-bug-4807124-4807139,23,359,30,8,0,89,88,3,2,manual,,,,,,autogen,NOREPAIR,410.519,,,
342-C-bug-4807124-4807139,24,204,30,5,2,89,88,3,2,manual,,,,,,autogen,NOREPAIR,405.307,,,
342-C-bug-4807124-4807139,25,1314,30,23,1,89,80,3,2,manual,,,,,,autogen,NOREPAIR,394.109,,,
342-C-bug-4807124-4807139,26,374,30,8,0,89,83,3,3,manual,,,,,,autogen,NOREPAIR,406.408,,,
342-C-bug-4807124-4807139,27,269,30,2,1,89,77,3,3,manual,,,,,,autogen,NOREPAIR,416.293,,,
342-C-bug-4807124-4807139,28,337,30,6,2,89,49,3,2,manual,,,,,,autogen,NOREPAIR,424.099,,,
342-C-bug-4807124-4807139,29,193,26,3,1,89,88,3,2,manual,,,,,,autogen,NOREPAIR,240.821,,,
342-C-bug-4807124-4807139,3,1209,30,16,0,89,88,3,2,manual,,,,,,autogen,NOREPAIR,406.235,,,
342-C-bug-4807124-4807139,30,768,30,7,1,89,88,3,2,manual,,,,,,autogen,NOREPAIR,475.630,,,
342-C-bug-4807124-4807139,4,523,30,11,2,89,88,3,2,manual,,,,,,autogen,NOREPAIR,424.009,,,
342-C-bug-4807124-4807139,5,269,30,5,2,89,86,3,0,manual,,,,,,autogen,NOREPAIR,416.445,,,
342-C-bug-4807124-4807139,6,401,30,7,1,89,88,3,2,manual,,,,,,autogen,NOREPAIR,419.656,,,
342-C-bug-4807124-4807139,7,1483,30,20,2,89,88,3,2,manual,,,,,,autogen,NOREPAIR,368.118,,,
342-C-bug-4807124-4807139,8,253,30,6,5,89,88,3,2,manual,,,,,,autogen,NOREPAIR,432.853,,,
342-C-bug-4807124-4807139,9,387,30,7,0,89,82,3,0,manual,,,,,,autogen,NOREPAIR,412.158,,,
216-A-bug-9880086-9880150,1,37,30,35,28,43,30,31,28,manual,,,,,,autogen,NOREPAIR,37.619,,,
216-A-bug-9880086-9880150,10,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,53.190,,,
216-A-bug-9880086-9880150,11,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,51.790,,,
216-A-bug-9880086-9880150,12,30,30,29,29,43,31,31,31,manual,,,,,,autogen,NOREPAIR,41.226,,,
216-A-bug-9880086-9880150,13,30,30,28,28,43,31,31,31,manual,,,,,,autogen,NOREPAIR,45.169,,,
216-A-bug-9880086-9880150,14,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,51.164,,,
216-A-bug-9880086-9880150,15,30,30,29,29,43,31,31,31,manual,,,,,,autogen,NOREPAIR,45.251,,,
216-A-bug-9880086-9880150,16,35,30,34,29,43,31,31,31,manual,,,,,,autogen,NOREPAIR,38.974,,,
216-A-bug-9880086-9880150,17,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,52.159,,,
216-A-bug-9880086-9880150,18,30,30,29,29,43,30,31,29,manual,,,,,,autogen,NOREPAIR,42.922,,,
216-A-bug-9880086-9880150,19,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,51.722,,,
216-A-bug-9880086-9880150,2,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,49.836,,,
216-A-bug-9880086-9880150,20,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,48.982,,,
216-A-bug-9880086-9880150,21,30,30,29,29,43,32,31,30,manual,,,,,,autogen,NOREPAIR,47.491,,,
216-A-bug-9880086-9880150,22,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,50.229,,,
216-A-bug-9880086-9880150,23,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,50.811,,,
216-A-bug-9880086-9880150,24,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,51.483,,,
216-A-bug-9880086-9880150,25,39,30,37,28,43,31,31,30,manual,,,,,,autogen,NOREPAIR,32.900,,,
216-A-bug-9880086-9880150,26,30,30,28,28,43,31,31,31,manual,,,,,,autogen,NOREPAIR,40.759,,,
216-A-bug-9880086-9880150,27,30,30,28,28,43,31,31,31,manual,,,,,,autogen,NOREPAIR,48.911,,,
216-A-bug-9880086-9880150,28,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,50.921,,,
216-A-bug-9880086-9880150,29,30,30,29,29,43,31,31,31,manual,,,,,,autogen,NOREPAIR,49.798,,,
216-A-bug-9880086-9880150,3,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,51.939,,,
216-A-bug-9880086-9880150,30,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,50.461,,,
216-A-bug-9880086-9880150,4,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,49.633,,,
216-A-bug-9880086-9880150,5,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,51.088,,,
216-A-bug-9880086-9880150,6,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,51.717,,,
216-A-bug-9880086-9880150,7,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,52.085,,,
216-A-bug-9880086-9880150,8,30,30,30,30,43,31,31,31,manual,,,,,,autogen,NOREPAIR,50.788,,,
216-A-bug-9880086-9880150,9,31,30,30,29,43,31,31,31,manual,,,,,,autogen,NOREPAIR,39.542,,,
478-A-bug-17305274-17305311,1,134,30,0,0,26,24,4,2,manual,,,,,,autogen,NOREPAIR,107.204,,,
478-A-bug-17305274-17305311,10,206,30,0,0,26,22,4,2,manual,,,,,,autogen,NOREPAIR,119.000,,,
478-A-bug-17305274-17305311,11,232,30,0,0,26,18,4,0,manual,,,,,,autogen,NOREPAIR,110.963,,,
478-A-bug-17305274-17305311,12,248,30,1,1,26,24,4,2,manual,,,,,,autogen,NOREPAIR,108.562,,,
478-A-bug-17305274-17305311,13,1331,30,0,0,26,20,4,2,manual,,,,,,autogen,NOREPAIR,80.876,,,
478-A-bug-17305274-17305311,14,214,30,0,0,26,22,4,2,manual,,,,,,autogen,NOREPAIR,101.382,,,
478-A-bug-17305274-17305311,15,274,30,0,0,26,26,4,4,manual,,,,,,autogen,NOREPAIR,128.250,,,
478-A-bug-17305274-17305311,16,334,30,0,0,26,21,4,2,manual,,,,,,autogen,NOREPAIR,108.781,,,
478-A-bug-17305274-17305311,17,157,30,0,0,26,19,4,4,manual,,,,,,autogen,NOREPAIR,127.636,,,
478-A-bug-17305274-17305311,18,202,30,0,0,26,24,4,2,manual,,,,,,autogen,NOREPAIR,108.971,,,
478-A-bug-17305274-17305311,19,609,30,0,0,26,17,4,0,manual,,,,,,autogen,NOREPAIR,108.832,,,
478-A-bug-17305274-17305311,2,355,30,0,0,26,19,4,2,manual,,,,,,autogen,NOREPAIR,121.489,,,
478-A-bug-17305274-17305311,20,141,30,0,0,26,24,4,2,manual,,,,,,autogen,NOREPAIR,127.387,,,
478-A-bug-17305274-17305311,21,93,30,0,0,26,18,4,2,manual,,,,,,autogen,NOREPAIR,108.704,,,
478-A-bug-17305274-17305311,22,217,30,0,0,26,21,4,2,manual,,,,,,autogen,NOREPAIR,105.516,,,
478-A-bug-17305274-17305311,23,244,30,0,0,26,21,4,2,manual,,,,,,autogen,NOREPAIR,123.231,,,
478-A-bug-17305274-17305311,24,105,30,0,0,26,17,4,2,manual,,,,,,autogen,NOREPAIR,121.485,,,
478-A-bug-17305274-17305311,25,147,30,0,0,26,20,4,2,manual,,,,,,autogen,NOREPAIR,98.834,,,
478-A-bug-17305274-17305311,26,176,30,0,0,26,19,4,4,manual,,,,,,autogen,NOREPAIR,128.899,,,
478-A-bug-17305274-17305311,27,152,30,0,0,26,22,4,2,manual,,,,,,autogen,NOREPAIR,117.110,,,
478-A-bug-17305274-17305311,28,91,30,0,0,26,20,4,0,manual,,,,,,autogen,NOREPAIR,122.845,,,
478-A-bug-17305274-17305311,29,103,30,0,0,26,21,4,2,manual,,,,,,autogen,NOREPAIR,117.231,,,
478-A-bug-17305274-17305311,3,865,30,0,0,26,23,4,2,manual,,,,,,autogen,NOREPAIR,75.698,,,
478-A-bug-17305274-17305311,30,170,30,0,0,26,24,4,2,manual,,,,,,autogen,NOREPAIR,120.270,,,
478-A-bug-17305274-17305311,4,194,30,0,0,26,24,4,2,manual,,,,,,autogen,NOREPAIR,92.872,,,
478-A-bug-17305274-17305311,5,170,30,0,0,26,22,4,2,manual,,,,,,autogen,NOREPAIR,128.386,,,
478-A-bug-17305274-17305311,6,221,30,0,0,26,22,4,2,manual,,,,,,autogen,NOREPAIR,113.648,,,
478-A-bug-17305274-17305311,7,352,30,0,0,26,24,4,2,manual,,,,,,autogen,NOREPAIR,113.952,,,
478-A-bug-17305274-17305311,8,129,30,0,0,26,24,4,2,manual,,,,,,autogen,NOREPAIR,128.573,,,
478-A-bug-17305274-17305311,9,235,30,0,0,26,18,4,2,manual,,,,,,autogen,NOREPAIR,118.987,,,
342-C-bug-4429282-4430562,1,118,30,32,9,52,29,24,11,manual,,,,,,autogen,NOREPAIR,225.043,,,
342-C-bug-4429282-4430562,10,199,30,38,9,52,29,24,3,manual,,,,,,autogen,NOREPAIR,220.140,,,
342-C-bug-4429282-4430562,12,115,30,34,11,52,36,24,17,manual,,,,,,autogen,NOREPAIR,216.432,,,
342-C-bug-4429282-4430562,14,153,30,43,14,52,29,24,6,manual,,,,,,autogen,NOREPAIR,207.983,,,
